"uri","date","title","uin"
"http://data.parliament.uk/resources/795657","2017-11-28","Budget resolutions motion 28: Bank levy","CD:2017-11-28:316"
"http://data.parliament.uk/resources/792888","2017-11-21","European Union (Withdrawal) Bill: Committee of the whole House New Clause 79","CD:2017-11-21:311"
"http://data.parliament.uk/resources/792889","2017-11-21","European Union (Withdrawal) Bill: Committee of the whole House Amdt 46","CD:2017-11-21:312"
"http://data.parliament.uk/resources/792890","2017-11-21","European Union (Withdrawal) Bill: Committee of the whole House Amdt 336","CD:2017-11-21:313"
"http://data.parliament.uk/resources/792945","2017-11-21","European Union (Withdrawal) Bill: Committee of the whole House Amdt 139","CD:2017-11-21:314"
"http://data.parliament.uk/resources/792946","2017-11-21","European Union (Withdrawal) Bill: Committee of the whole House Schedule 1","CD:2017-11-21:315"
"http://data.parliament.uk/resources/792581","2017-11-20","Cross-Border Trade Resolution: Amendment (e)","CD:2017-11-20:310"
"http://data.parliament.uk/resources/789396","2017-11-15","European Union (Withdrawal) Bill: Committee of the whole House New Clause 25","CD:2017-11-15:305"
"http://data.parliament.uk/resources/789397","2017-11-15","European Union (Withdrawal) Bill: Committee of the whole House New Clause 58","CD:2017-11-15:306"
"http://data.parliament.uk/resources/789922","2017-11-15","European Union (Withdrawal) Bill: Committee of the whole House New Clause 30","CD:2017-11-15:307"
"http://data.parliament.uk/resources/789923","2017-11-15","European Union (Withdrawal) Bill: Committee of the whole House New Clause 67","CD:2017-11-15:308"
"http://data.parliament.uk/resources/789924","2017-11-15","European Union (Withdrawal) Bill: Committee of the whole House Amdt 70","CD:2017-11-15:309"
"http://data.parliament.uk/resources/788772","2017-11-14","EU (Withdrawal) Bill: Committee of the whole House Amdt 79","CD:2017-11-14:300"
"http://data.parliament.uk/resources/788773","2017-11-14","EU (Withdrawal) Bill: Committee of the whole House Clause 1","CD:2017-11-14:301"
"http://data.parliament.uk/resources/788941","2017-11-14","EU (Withdrawal) Bill: Committee of the whole House New Clause 14","CD:2017-11-14:302"
"http://data.parliament.uk/resources/788942","2017-11-14","EU (Withdrawal) Bill: Committee of the whole House Amdt 137","CD:2017-11-14:303"
"http://data.parliament.uk/resources/788943","2017-11-14","EU (Withdrawal) Bill: Committee of the whole House Amdt 278","CD:2017-11-14:304"
"http://data.parliament.uk/resources/783133","2017-11-03","Motion to sit in private","CD:2017-11-03:299"
"http://data.parliament.uk/resources/780710","2017-10-31","Finance Bill: Report Stage New Clause 1","CD:2017-10-31:294"
"http://data.parliament.uk/resources/780713","2017-10-31","Finance Bill: Report Stage Amdt 1","CD:2017-10-31:295"
"http://data.parliament.uk/resources/780714","2017-10-31","Finance Bill: Report Stage Amdt 11","CD:2017-10-31:296"
"http://data.parliament.uk/resources/780715","2017-10-31","Finance Bill: Report New Clause 2","CD:2017-10-31:297"
"http://data.parliament.uk/resources/780719","2017-10-31","Finance Bill: Third Reading","CD:2017-10-31:298"
"http://data.parliament.uk/resources/776386","2017-10-24","Smart Meters  Bill (Programme)","CD:2017-10-24:293"
"http://data.parliament.uk/resources/776007","2017-10-23","Automated and Electric Vehicles Bill (Programme motion)","CD:2017-10-23:292"
"http://data.parliament.uk/resources/772511","2017-10-18","Opposition Motion: Pause of Universal Credit full service roll-out","CD:2017-10-18:291"
"http://data.parliament.uk/resources/768283","2017-10-11","Finance Bill: Committee of the whole House Amdt 1","CD:2017-10-11:286"
"http://data.parliament.uk/resources/768285","2017-10-11","Finance Bill: Committee of the whole House Amdt 2","CD:2017-10-11:287"
"http://data.parliament.uk/resources/768286","2017-10-11","Finance Bill: Committee of the whole House Amdt 4","CD:2017-10-11:288"
"http://data.parliament.uk/resources/768287","2017-10-11","Finance Bill: Committee of the whole House New Clause 1","CD:2017-10-11:289"
"http://data.parliament.uk/resources/768324","2017-10-11","Finance Bill: Committee of the whole House New Clause 2","CD:2017-10-11:290"
"http://data.parliament.uk/resources/759531","2017-09-12","Finance Bill: Second Reading","CD:2017-09-12:283"
"http://data.parliament.uk/resources/759599","2017-09-12","Nomination of Members to Committees: Mr Carmichael's amendment","CD:2017-09-12:284"
"http://data.parliament.uk/resources/759600","2017-09-12","Nomination of Members to Committees","CD:2017-09-12:285"
"http://data.parliament.uk/resources/759160","2017-09-11","EU (Withdrawal) Bill Second Reading: Mr Corbyn's amendment","CD:2017-09-11:280"
"http://data.parliament.uk/resources/759161","2017-09-11","EU (Withdrawal) Bill: Second Reading","CD:2017-09-11:281"
"http://data.parliament.uk/resources/759162","2017-09-11","EU (Withdrawal) Bill: Programme Motion","CD:2017-09-11:282"
"http://data.parliament.uk/resources/757972","2017-09-06","Ways and Means motion 13: Business investment relief","CD:2017-09-06:278"
"http://data.parliament.uk/resources/757973","2017-09-06","Ways and Means Motion 4: Termination payments etc.","CD:2017-09-06:277"
"http://data.parliament.uk/resources/757974","2017-09-06","Ways and Means motion 22: Trading profits taxable at the Northern Ireland rate","CD:2017-09-06:279"
"http://data.parliament.uk/resources/752310","2017-07-17","Business of the House (Private Members' Bills): Amendment (a)","CD:2017-07-17:275"
"http://data.parliament.uk/resources/752311","2017-07-17","Business of the House (Private Members' Bills): Amendment (b)","CD:2017-07-17:276"
"http://data.parliament.uk/resources/750424","2017-07-11","Air Travel Organisers' Licensing Bill: Committee of the whole House Amdt 2","CD:2017-07-11:272"
"http://data.parliament.uk/resources/750425","2017-07-11","Air Travel Organisers' Bill: Committee of the whole House Amdt 3","CD:2017-07-11:273"
"http://data.parliament.uk/resources/750435","2017-07-11","Air Travel Organisers' Licensing Bill: Committee of the whole House New Clause 1","CD:2017-07-11:274"
"http://data.parliament.uk/resources/746517","2017-06-29","Queen's Speech: Economy and Jobs Amdt (l)","CD:2017-06-29:269"
"http://data.parliament.uk/resources/746518","2017-06-29","Queen's Speech: Economy and Jobs Amdt (g)","CD:2017-06-29:270"
"http://data.parliament.uk/resources/746519","2017-06-29","Queen's Speech: Main Question","CD:2017-06-29:271"
"http://data.parliament.uk/resources/746031","2017-06-28","Queen's Speech: Health, Social Care and Security Amendment (i)","CD:2017-06-28:268"
"http://data.parliament.uk/resources/722300","2017-04-19","Early Parliamentary General Election","CD:2017-04-19:264"
"http://data.parliament.uk/resources/722302","2017-04-19","Technical and Further Education Bill: Lords Amendment 1 Motion to disagree","CD:2017-04-19:265"
"http://data.parliament.uk/resources/722304","2017-04-19","Section 5 of the European Communities (Amendment) Act 1993","CD:2017-04-19:266"
"http://data.parliament.uk/resources/721963","2017-04-18","Finance (No.2) Bill: Second Reading: reasoned amendment","CD:2017-04-18:262"
"http://data.parliament.uk/resources/721964","2017-04-18","Finance (No.2) Bill: Second Reading","CD:2017-04-18:263"
"http://data.parliament.uk/resources/714865","2017-03-29","Pension Schemes Bill [Lords]: Report Stage New Clause 2","CD:2017-03-29:260"
"http://data.parliament.uk/resources/714866","2017-03-29","Pension Schemes Bill [Lords]: Report Stage New Clause 1","CD:2017-03-29:259"
"http://data.parliament.uk/resources/714868","2017-03-29","Pension Schemes Bill [Lords]: Report Stage Amendment 1","CD:2017-03-29:261"
"http://data.parliament.uk/resources/713962","2017-03-27","Bus Services Bill [Lords]: Report Stage New Clause 1","CD:2017-03-27:255"
"http://data.parliament.uk/resources/713963","2017-03-27","Bus Services Bill [Lords]: Report Stage New Clause 2","CD:2017-03-27:256"
"http://data.parliament.uk/resources/714005","2017-03-27","Bus Services Bill [Lords]: Report Stage Amendment 1","CD:2017-03-27:257"
"http://data.parliament.uk/resources/713760","2017-03-24","Local Audit (Public Access to Documents) Bill: Report stage Amendment 2","CD:2017-03-24:254"
"http://data.parliament.uk/resources/712355","2017-03-20","Draft Individual Savings Account (Amendment No.2) Regulations 2017","CD:2017-03-20:253"
"http://data.parliament.uk/resources/711238","2017-03-15","Draft Bereavement Support Payment Regulations 2017","CD:2017-03-15:250"
"http://data.parliament.uk/resources/711239","2017-03-15","Draft Sovereign Grant 2011 (Change of Percentage) Order 2017","CD:2017-03-15:251"
"http://data.parliament.uk/resources/711278","2017-03-15","Health Service Medical Supplies (Costs) Bill: Lords Amendment 3 Motion to disagree","CD:2017-03-15:252"
"http://data.parliament.uk/resources/710793","2017-03-14","Budget Resolution Motion 19: Business investment relief","CD:2017-03-14:247"
"http://data.parliament.uk/resources/710794","2017-03-14","Budget Resolution Motion 34: Insurance premium tax (standard rate)","CD:2017-03-14:248"
"http://data.parliament.uk/resources/710795","2017-03-14","Budget Resolution Motion 40: Alcoholic liquor duties (rates)","CD:2017-03-14:249"
"http://data.parliament.uk/resources/710264","2017-03-13","Reproductive Health (Access to Terminations)","CD:2017-03-13:243"
"http://data.parliament.uk/resources/710265","2017-03-13","European Union (Notification of Withdrawal) Bill: Programme (No. 2) Motion","CD:2017-03-13:244"
"http://data.parliament.uk/resources/710308","2017-03-13","EU (Notification of Withdrawal) Bill: Lords Amendment 1 Motion to disagree","CD:2017-03-13:245"
"http://data.parliament.uk/resources/710310","2017-03-13","EU (Notification of Withdrawal) Bill: Lords Amendment 2 Motion to disagree","CD:2017-03-13:246"
"http://data.parliament.uk/resources/708770","2017-03-07","Children and Social Work Bill (Lords): Report Stage New Clause 14","CD:2017-03-07:240"
"http://data.parliament.uk/resources/708773","2017-03-07","Children and Social Work Bill (Lords): Report Stage Amendment 12","CD:2017-03-07:241"
"http://data.parliament.uk/resources/708826","2017-03-07","Standing Orders (Public Business)","CD:2017-03-07:242"
"http://data.parliament.uk/resources/706377","2017-03-01","Unaccompanied Children in Greece and Italy","CD:2017-03-01:239"
"http://data.parliament.uk/resources/694163","2017-02-24","Preventing and Combating Violence Against Women and Domestic Violence (Ratification of Convention) Bill: Report Stage Amendment 1","CD:2017-02-24:234"
"http://data.parliament.uk/resources/694164","2017-02-24","Preventing and Combating Violence Against Women and Domestic Violence (Ratification of Convention) Bill: Report Stage Amendment 14","CD:2017-02-24:235"
"http://data.parliament.uk/resources/694166","2017-02-24","Preventing and Combating Violence Against Women and Domestic Violence (Ratification of Convention) Bill: Report Stage Amendment 16","CD:2017-02-24:236"
"http://data.parliament.uk/resources/694168","2017-02-24","Preventing and Combating Violence Against Women and Domestic Violence (Ratification of Convention) Bill: Third Reading: Closure motion","CD:2017-02-24:237"
"http://data.parliament.uk/resources/694170","2017-02-24","Preventing and Combating Violence Against Women and Domestic Violence (Ratification of Convention) Bill: Third Reading","CD:2017-02-24:238"
"http://data.parliament.uk/resources/692755","2017-02-22","Police Grant Report (England and Wales) 2017-18","CD:2017-02-22:232"
"http://data.parliament.uk/resources/692764","2017-02-22","Local Government Finance (England)","CD:2017-02-22:233"
"http://data.parliament.uk/resources/692257","2017-02-21","Criminal Finances Bill: Report Stage New Clause 19","CD:2017-02-21:230"
"http://data.parliament.uk/resources/692258","2017-02-21","Criminal Finances Bill: Report Stage New Clause 17","CD:2017-02-21:229"
